X,Y
0.018136582012496984,1.01859450340271
0.01813708120139698,1.0193758010864258
0.018137580390296972,1.0213289260864258
0.018138079579196966,1.016250729560852
0.01813857876809696,1.018203854560852
0.018139081682287252,1.0209382772445679
0.018139580871187246,1.0221102237701416
0.01814008006008724,1.0170320272445679
0.018140579248987234,1.0193758010864258
0.018141078437887228,1.0189851522445679
0.01814158135207752,1.01859450340271
0.018142080540977514,1.02054762840271
0.018142579729877508,1.0154695510864258
0.018143078918777502,1.0193758010864258
0.018143581832967794,1.018203854560852
0.018144081021867788,1.02054762840271
0.018144580210767782,1.016250729560852
0.018145079399667776,1.0228914022445679
0.01814557858856777,1.018203854560852
0.018146081502758062,1.016250729560852
0.018146580691658056,1.01859450340271
0.01814707988055805,1.0178132057189941
0.018147579069458044,1.018203854560852
0.018148081983648336,1.01664137840271
0.01814858117254833,1.020156979560852
0.018149080361448324,1.0178132057189941
0.018149579550348318,1.0174226760864258
0.018150078739248312,1.016250729560852
0.018150581653438604,1.0193758010864258
0.018151080842338598,1.0197663307189941
0.018151580031238592,1.0150789022445679
0.018152079220138586,1.01859450340271
0.01815257840903858,1.0170320272445679
0.018153081323228872,1.0193758010864258
0.018153580512128866,1.0178132057189941
0.01815407970102886,1.0213289260864258
0.018154578889928854,1.0174226760864258
0.018155081804119146,1.018203854560852
0.01815558099301914,1.018203854560852
0.018156080181919134,1.0189851522445679
0.018156579370819128,1.0189851522445679
0.018157078559719122,1.0189851522445679
0.018157581473909414,1.0178132057189941
0.018158080662809408,1.0189851522445679
0.018158579851709402,1.0193758010864258
0.018159079040609396,1.016250729560852
0.018159581954799688,1.016250729560852
0.018160081143699682,1.0178132057189941
0.018160580332599676,1.01859450340271
0.01816107952149967,1.01859450340271
0.018161578710399664,1.01859450340271
0.018162081624589956,1.0209382772445679
0.01816258081348995,1.0189851522445679
0.018163080002389944,1.0213289260864258
0.018163579191289938,1.0174226760864258
0.018164078380189932,1.01859450340271
0.018164581294380224,1.0213289260864258
0.018165080483280218,1.0236725807189941
0.018165579672180212,1.018203854560852
0.018166078861080206,1.016250729560852
0.018166581775270498,1.0197663307189941
0.018167080964170492,1.0193758010864258
0.018167580153070486,1.01859450340271
0.01816807934197048,1.0217194557189941
0.018168578530870474,1.0193758010864258
0.018169081445060766,1.0178132057189941
0.01816958063396076,1.0193758010864258
0.018170079822860754,1.016250729560852
0.018170579011760748,1.0174226760864258
0.01817108192595104,1.0213289260864258
0.018171581114851034,1.0197663307189941
0.018172080303751028,1.016250729560852
0.018172579492651022,1.0158600807189941
0.018173078681551016,1.0189851522445679
0.018173581595741308,1.020156979560852
0.018174080784641302,1.0197663307189941
0.018174579973541296,1.020156979560852
0.01817507916244129,1.0209382772445679
0.018175578351341284,1.0170320272445679
0.018176081265531576,1.0189851522445679
0.01817658045443157,1.0197663307189941
0.018177079643331564,1.0189851522445679
0.018177578832231558,1.0197663307189941
0.01817808174642185,1.0193758010864258
0.018178580935321844,1.0193758010864258
0.018179080124221838,1.018203854560852
0.018179579313121832,1.020156979560852
0.018180078502021826,1.0193758010864258
0.018180581416212118,1.020156979560852
0.018181080605112112,1.0209382772445679
0.018181579794012106,1.01859450340271
0.0181820789829121,1.01664137840271
0.018182581897102392,1.0170320272445679
0.018183081086002386,1.020156979560852
0.01818358027490238,1.0178132057189941
0.018184079463802374,1.02054762840271
0.018184578652702368,1.0193758010864258
0.01818508156689266,1.0197663307189941
0.018185580755792654,1.0197663307189941
0.018186079944692648,1.018203854560852
0.018186579133592642,1.0193758010864258
0.018187082047782934,1.0252351760864258
0.018187581236682928,1.018203854560852
0.018188080425582922,1.02250075340271
0.018188579614482916,1.0193758010864258
0.01818907880338291,1.0248445272445679
0.018189581717573202,1.01859450340271
0.018190080906473196,1.02054762840271
0.01819058009537319,1.02250075340271
0.018191079284273184,1.02054762840271
0.018191578473173178,1.0178132057189941
0.01819208138736347,1.0174226760864258
0.018192580576263464,1.0209382772445679
0.018193079765163458,1.0189851522445679
0.01819357895406345,1.0213289260864258
0.018194081868253744,1.0197663307189941
0.018194581057153738,1.0217194557189941
0.018195080246053732,1.0197663307189941
0.018195579434953726,1.0158600807189941
0.01819607862385372,1.0193758010864258
0.018196581538044012,1.02250075340271
0.018197080726944006,1.0197663307189941
0.018197579915844,1.0236725807189941
0.018198079104743994,1.0170320272445679
0.018198582018934286,1.0193758010864258
0.01819908120783428,1.0209382772445679
0.018199580396734274,1.01859450340271
0.018200079585634268,1.0217194557189941
0.01820057877453426,1.0197663307189941
0.018201081688724554,1.0213289260864258
0.018201580877624548,1.018203854560852
0.018202080066524542,1.0228914022445679
0.018202579255424536,1.0213289260864258
0.01820307844432453,1.0158600807189941
0.018203581358514822,1.0209382772445679
0.018204080547414816,1.0217194557189941
0.01820457973631481,1.01859450340271
0.018205078925214804,1.0197663307189941
0.018205581839405096,1.0197663307189941
0.01820608102830509,1.0213289260864258
0.018206580217205084,1.0193758010864258
0.018207079406105078,1.0228914022445679
0.01820757859500507,1.0232820510864258
0.018208081509195364,1.01859450340271
0.018208580698095358,1.0193758010864258
0.01820907988699535,1.018203854560852
0.018209579075895346,1.0213289260864258
0.018210081990085638,1.0209382772445679
0.018210581178985632,1.020156979560852
0.018211080367885626,1.020156979560852
0.01821157955678562,1.0217194557189941
0.018212078745685614,1.02054762840271
0.018212581659875906,1.01859450340271
0.0182130808487759,1.0209382772445679
0.018213580037675894,1.0193758010864258
0.018214079226575888,1.02250075340271
0.01821457841547588,1.0174226760864258
0.018215081329666174,1.0236725807189941
0.018215580518566168,1.0193758010864258
0.01821607970746616,1.02250075340271
0.018216578896366156,1.0193758010864258
0.018217081810556448,1.0221102237701416
0.018217580999456442,1.02054762840271
0.018218080188356436,1.0228914022445679
0.01821857937725643,1.0170320272445679
0.018219078566156423,1.0189851522445679
0.018219581480346716,1.020156979560852
0.01822008066924671,1.02054762840271
0.018220579858146704,1.0217194557189941
0.018221079047046698,1.0209382772445679
0.01822158196123699,1.0213289260864258
0.018222081150136984,1.018203854560852
0.018222580339036978,1.0193758010864258
0.01822307952793697,1.0197663307189941
0.018223578716836965,1.02250075340271
0.018224081631027258,1.0197663307189941
0.01822458081992725,1.0197663307189941
0.018225080008827246,1.0178132057189941
0.01822557919772724,1.02250075340271
0.018226078386627233,1.0209382772445679
0.018226581300817526,1.0240633487701416
0.01822708048971752,1.020156979560852
0.018227579678617514,1.0217194557189941
0.018228078867517507,1.0189851522445679
0.0182285817817078,1.02054762840271
0.018229080970607794,1.0209382772445679
0.018229580159507788,1.0197663307189941
0.01823007934840778,1.02250075340271
0.018230578537307775,1.0197663307189941
0.018231081451498068,1.0217194557189941
0.01823158064039806,1.018203854560852
0.018232079829298056,1.0213289260864258
0.01823257901819805,1.0178132057189941
0.018233081932388342,1.0248445272445679
0.018233581121288336,1.02054762840271
0.01823408031018833,1.0217194557189941
0.018234579499088324,1.0197663307189941
0.018235078687988317,1.0209382772445679
0.01823558160217861,1.0197663307189941
0.018236080791078604,1.0236725807189941
0.018236579979978598,1.0213289260864258
0.01823707916887859,1.0213289260864258
0.018237578357778585,1.0232820510864258
0.018238081271968878,1.0174226760864258
0.01823858046086887,1.0197663307189941
0.018239079649768866,1.0221102237701416
0.01823957883866886,1.0197663307189941
0.018240081752859152,1.0248445272445679
0.018240580941759146,1.0213289260864258
0.01824108013065914,1.02054762840271
0.018241579319559133,1.0213289260864258
0.018242078508459127,1.0248445272445679
0.01824258142264942,1.0189851522445679
0.018243080611549414,1.02250075340271
0.018243579800449407,1.0197663307189941
0.0182440789893494,1.0256257057189941
0.018244581903539694,1.0209382772445679
0.018245081092439688,1.0236725807189941
0.01824558028133968,1.0189851522445679
0.018246079470239675,1.0217194557189941
0.01824657865913967,1.0213289260864258
0.01824708157332996,1.0228914022445679
0.018247580762229956,1.0232820510864258
0.01824807995112995,1.02250075340271
0.018248579140029943,1.0189851522445679
0.018249082054220236,1.01859450340271
0.01824958124312023,1.0221102237701416
0.018250080432020224,1.0170320272445679
0.018250579620920217,1.0217194557189941
0.01825107880982021,1.0193758010864258
0.018251581724010504,1.018203854560852
0.018252080912910498,1.020156979560852
0.01825258010181049,1.018203854560852
0.018253079290710485,1.02054762840271
0.01825357847961048,1.02250075340271
0.01825408139380077,1.0236725807189941
0.018254580582700766,1.0197663307189941
0.01825507977160076,1.0209382772445679
0.018255578960500753,1.0209382772445679
0.018256081874691046,1.0228914022445679
0.01825658106359104,1.0217194557189941
0.018257080252491033,1.0209382772445679
0.018257579441391027,1.0232820510864258
0.01825807863029102,1.020156979560852
0.018258581544481314,1.0189851522445679
0.018259080733381308,1.0193758010864258
0.0182595799222813,1.0213289260864258
0.018260079111181295,1.0252351760864258
0.018260582025371588,1.0209382772445679
0.01826108121427158,1.0213289260864258
0.018261580403171575,1.018203854560852
0.01826207959207157,1.0228914022445679
0.018262578780971563,1.0228914022445679
0.018263081695161856,1.02250075340271
0.01826358088406185,1.0221102237701416
0.018264080072961843,1.0232820510864258
0.018264579261861837,1.0213289260864258
0.01826507845076183,1.0217194557189941
0.018265581364952124,1.0260164737701416
0.018266080553852117,1.0248445272445679
0.01826657974275211,1.0221102237701416
0.018267078931652105,1.0240633487701416
0.018267581845842398,1.0232820510864258
0.01826808103474239,1.0213289260864258
0.018268580223642385,1.0221102237701416
0.01826907941254238,1.0178132057189941
0.018269578601442373,1.02250075340271
0.018270081515632666,1.0170320272445679
0.01827058070453266,1.0232820510864258
0.018271079893432653,1.0174226760864258
0.018271579082332647,1.0240633487701416
0.01827208199652294,1.0232820510864258
0.018272581185422933,1.0232820510864258
0.018273080374322927,1.020156979560852
0.01827357956322292,1.02445387840271
0.018274078752122915,1.02250075340271
0.018274581666313208,1.0189851522445679
0.0182750808552132,1.0232820510864258
0.018275580044113195,1.02250075340271
0.01827607923301319,1.0213289260864258
0.018276578421913183,1.0193758010864258
0.018277081336103475,1.0217194557189941
0.01827758052500347,1.0221102237701416
0.018278079713903463,1.02054762840271
0.018278578902803457,1.0189851522445679
0.01827908181699375,1.02250075340271
0.018279581005893743,1.0193758010864258
0.018280080194793737,1.0209382772445679
0.01828057938369373,1.01664137840271
0.018281078572593725,1.0228914022445679
0.018281581486784017,1.0228914022445679
0.01828208067568401,1.0193758010864258
0.018282579864584005,1.0197663307189941
0.018283079053484,1.0221102237701416
0.01828358196767429,1.0221102237701416
0.018284081156574285,1.0189851522445679
0.01828458034547428,1.0209382772445679
0.018285079534374273,1.0228914022445679
0.018285578723274267,1.02640700340271
0.01828608163746456,1.0228914022445679
0.018286580826364553,1.0189851522445679
0.018287080015264547,1.0217194557189941
0.01828757920416454,1.0217194557189941
0.018288078393064535,1.0232820510864258
0.018288581307254827,1.0189851522445679
0.01828908049615482,1.02445387840271
0.018289579685054815,1.0232820510864258
0.01829007887395481,1.0240633487701416
0.0182905817881451,1.0178132057189941
0.018291080977045095,1.0236725807189941
0.01829158016594509,1.0213289260864258
0.018292079354845083,1.0221102237701416
0.018292578543745077,1.0197663307189941
0.01829308145793537,1.0236725807189941
0.018293580646835363,1.0217194557189941
0.018294079835735357,1.0209382772445679
0.01829457902463535,1.01859450340271
0.018295081938825643,1.0217194557189941
0.018295581127725637,1.02054762840271
0.01829608031662563,1.0178132057189941
0.018296579505525625,1.0240633487701416
0.01829707869442562,1.0209382772445679
0.01829758160861591,1.0236725807189941
0.018298080797515905,1.0217194557189941
0.0182985799864159,1.0189851522445679
0.018299079175315893,1.0197663307189941
0.018299578364215887,1.0236725807189941
0.01830008127840618,1.0213289260864258
0.018300580467306173,1.0221102237701416
0.018301079656206167,1.0256257057189941
0.01830157884510616,1.0189851522445679
0.018302081759296453,1.0240633487701416
0.018302580948196447,1.01859450340271
0.01830308013709644,1.0189851522445679
0.018303579325996435,1.0213289260864258
0.01830407851489643,1.0236725807189941
0.01830458142908672,1.018203854560852
0.018305080617986715,1.0217194557189941
0.01830557980688671,1.0217194557189941
0.018306078995786703,1.0213289260864258
0.018306581909976995,1.0209382772445679
0.01830708109887699,1.01859450340271
0.018307580287776983,1.0189851522445679
0.018308079476676977,1.0213289260864258
0.01830857866557697,1.02445387840271
0.018309081579767263,1.020156979560852
0.018309580768667257,1.0217194557189941
0.01831007995756725,1.0240633487701416
0.018310579146467245,1.02054762840271
0.01831107833536724,1.0240633487701416
0.01831158124955753,1.02250075340271
0.018312080438457525,1.0232820510864258
0.01831257962735752,1.0217194557189941
0.018313078816257513,1.0228914022445679
0.018313581730447805,1.0217194557189941
0.0183140809193478,1.0213289260864258
0.018314580108247793,1.02054762840271
0.018315079297147787,1.0217194557189941
0.01831557848604778,1.0228914022445679
0.018316081400238073,1.0189851522445679
0.018316580589138067,1.0217194557189941
0.01831707977803806,1.0236725807189941
0.018317578966938055,1.0209382772445679
0.018318081881128347,1.02250075340271
0.01831858107002834,1.02250075340271
0.018319080258928335,1.02445387840271
0.01831957944782833,1.02054762840271
0.018320078636728323,1.020156979560852
0.018320581550918615,1.0232820510864258
0.01832108073981861,1.0217194557189941
0.018321579928718603,1.0213289260864258
0.018322079117618597,1.0213289260864258
0.01832258203180889,1.0228914022445679
0.018323081220708883,1.0217194557189941
0.018323580409608877,1.0228914022445679
0.01832407959850887,1.0197663307189941
0.018324578787408865,1.0221102237701416
0.018325081701599157,1.0236725807189941
0.01832558089049915,1.0213289260864258
0.018326080079399145,1.02054762840271
0.01832657926829914,1.0248445272445679
0.018327078457199133,1.0240633487701416
0.018327581371389425,1.0217194557189941
0.01832808056028942,1.0228914022445679
0.018328579749189413,1.0248445272445679
0.018329078938089407,1.0209382772445679
0.0183295818522797,1.0209382772445679
0.018330081041179693,1.0209382772445679
0.018330580230079687,1.0228914022445679
0.01833107941897968,1.0221102237701416
0.018331578607879675,1.0178132057189941
0.018332081522069967,1.0209382772445679
0.01833258071096996,1.0221102237701416
0.018333079899869955,1.01859450340271
0.01833357908876995,1.02054762840271
0.01833408200296024,1.02250075340271
0.018334581191860235,1.0197663307189941
0.01833508038076023,1.0217194557189941
0.018335579569660223,1.0232820510864258
0.018336078758560217,1.0232820510864258
0.01833658167275051,1.0267976522445679
0.018337080861650503,1.0232820510864258
0.018337580050550497,1.0217194557189941
0.01833807923945049,1.02250075340271
0.018338578428350485,1.02250075340271
0.018339081342540777,1.02250075340271
0.01833958053144077,1.02640700340271
0.018340079720340765,1.0232820510864258
0.01834057890924076,1.02250075340271
0.01834108182343105,1.0193758010864258
0.018341581012331045,1.0213289260864258
0.01834208020123104,1.0158600807189941
0.018342579390131033,1.0232820510864258
0.018343078579031027,1.02445387840271
0.01834358149322132,1.0213289260864258
0.018344080682121313,1.0232820510864258
0.018344579871021307,1.02054762840271
0.0183450790599213,1.0209382772445679
0.018345581974111593,1.020156979560852
0.018346081163011587,1.0252351760864258
0.01834658035191158,1.0228914022445679
0.018347079540811575,1.0189851522445679
0.01834757872971157,1.0217194557189941
0.01834808164390186,1.0209382772445679
0.018348580832801855,1.0240633487701416
0.01834908002170185,1.0228914022445679
0.018349579210601843,1.0209382772445679
0.018350078399501837,1.0232820510864258
0.01835058131369213,1.0213289260864258
0.018351080502592123,1.0221102237701416
0.018351579691492117,1.0213289260864258
0.01835207888039211,1.0197663307189941
0.018352581794582403,1.02054762840271
0.018353080983482397,1.01664137840271
0.01835358017238239,1.0193758010864258
0.018354079361282385,1.0197663307189941
0.01835457855018238,1.0240633487701416
0.01835508146437267,1.0232820510864258
0.018355580653272665,1.0209382772445679
0.01835607984217266,1.0228914022445679
0.018356579031072653,1.0252351760864258
0.018357081945262945,1.0240633487701416
0.01835758113416294,1.0209382772445679
0.018358080323062933,1.0232820510864258
0.018358579511962927,1.0232820510864258
0.01835907870086292,1.0221102237701416
0.018359581615053213,1.0217194557189941
0.018360080803953207,1.0221102237701416
0.0183605799928532,1.0217194557189941
0.018361079181753195,1.0221102237701416
0.01836157837065319,1.0232820510864258
0.01836208128484348,1.0197663307189941
0.018362580473743475,1.0240633487701416
0.01836307966264347,1.0193758010864258
0.018363578851543463,1.0217194557189941
0.018364081765733755,1.0221102237701416
0.01836458095463375,1.0221102237701416
0.018365080143533743,1.0178132057189941
0.018365579332433737,1.020156979560852
0.01836607852133373,1.0228914022445679
0.018366581435524023,1.02250075340271
0.018367080624424017,1.0240633487701416
0.01836757981332401,1.0217194557189941
0.018368079002224005,1.0217194557189941
0.018368581916414297,1.0240633487701416
0.01836908110531429,1.0221102237701416
0.018369580294214285,1.02250075340271
0.01837007948311428,1.0267976522445679
0.018370578672014273,1.0193758010864258
0.018371081586204565,1.0236725807189941
0.01837158077510456,1.0217194557189941
0.018372079964004553,1.0221102237701416
0.018372579152904547,1.01859450340271
0.01837307834180454,1.02250075340271
0.018373581255994833,1.0197663307189941
0.018374080444894827,1.0228914022445679
0.01837457963379482,1.0213289260864258
0.018375078822694815,1.0221102237701416
0.018375581736885107,1.0213289260864258
0.0183760809257851,1.0240633487701416
0.018376580114685095,1.02445387840271
0.01837707930358509,1.020156979560852
0.018377578492485083,1.0197663307189941
0.018378081406675375,1.0189851522445679
0.01837858059557537,1.0248445272445679
0.018379079784475363,1.0232820510864258
0.018379578973375357,1.020156979560852
0.01838008188756565,1.0193758010864258
0.018380581076465643,1.02054762840271
0.018381080265365637,1.0213289260864258
0.01838157945426563,1.02250075340271
0.018382078643165625,1.0236725807189941
0.018382581557355917,1.0236725807189941
0.01838308074625591,1.0228914022445679
0.018383579935155905,1.02250075340271
0.0183840791240559,1.0213289260864258
0.01838458203824619,1.0240633487701416
0.018385081227146185,1.0209382772445679
0.01838558041604618,1.02054762840271
0.018386079604946173,1.0236725807189941
0.018386578793846167,1.0209382772445679
0.01838708170803646,1.020156979560852
0.018387580896936453,1.02250075340271
0.018388080085836447,1.0221102237701416
0.01838857927473644,1.0240633487701416
0.018389078463636434,1.0217194557189941
0.018389581377826727,1.0228914022445679
0.01839008056672672,1.02250075340271
0.018390579755626715,1.0209382772445679
0.01839107894452671,1.0213289260864258
0.018391581858717,1.0232820510864258
0.018392081047616995,1.0236725807189941
0.01839258023651699,1.0221102237701416
0.018393079425416983,1.0217194557189941
0.018393578614316976,1.0232820510864258
0.01839408152850727,1.0217194557189941
0.018394580717407263,1.0221102237701416
0.018395079906307257,1.02054762840271
0.01839557909520725,1.02445387840271
0.018396082009397543,1.02250075340271
0.018396581198297537,1.0221102237701416
0.01839708038719753,1.0228914022445679
0.018397579576097525,1.0213289260864258
0.01839807876499752,1.0221102237701416
0.01839858167918781,1.0217194557189941
0.018399080868087805,1.02054762840271
0.0183995800569878,1.0189851522445679
0.018400079245887793,1.02445387840271
0.018400578434787786,1.0217194557189941
0.01840108134897808,1.0221102237701416
0.018401580537878073,1.0170320272445679
0.018402079726778067,1.020156979560852
0.01840257891567806,1.0217194557189941
0.018403081829868353,1.0236725807189941
0.018403581018768347,1.02054762840271
0.01840408020766834,1.0228914022445679
0.018404579396568334,1.0228914022445679
0.01840507858546833,1.02054762840271
0.01840558149965862,1.0209382772445679
0.018406080688558615,1.0197663307189941
0.01840657987745861,1.0248445272445679
0.018407079066358602,1.0197663307189941
0.018407581980548895,1.0260164737701416
0.01840808116944889,1.02054762840271
0.018408580358348883,1.0236725807189941
0.018409079547248876,1.0213289260864258
0.01840957873614887,1.02250075340271
0.018410081650339163,1.0228914022445679
0.018410580839239157,1.020156979560852
0.01841108002813915,1.0252351760864258
0.018411579217039144,1.020156979560852
0.01841207840593914,1.0248445272445679
0.01841258132012943,1.02054762840271
0.018413080509029425,1.02250075340271
0.01841357969792942,1.0209382772445679
0.018414078886829412,1.0228914022445679
0.018414581801019705,1.0213289260864258
0.0184150809899197,1.0221102237701416
0.018415580178819693,1.0217194557189941
0.018416079367719686,1.0193758010864258
0.01841657855661968,1.02250075340271
0.018417081470809973,1.0209382772445679
0.018417580659709967,1.0236725807189941
0.01841807984860996,1.0193758010864258
0.018418579037509954,1.0267976522445679
0.018419081951700247,1.01859450340271
0.01841958114060024,1.0221102237701416
0.018420080329500235,1.02250075340271
0.01842057951840023,1.0228914022445679
0.018421078707300222,1.02445387840271
0.018421581621490515,1.0228914022445679
0.01842208081039051,1.0213289260864258
0.018422579999290502,1.020156979560852
0.018423079188190496,1.0217194557189941
0.01842357837709049,1.0221102237701416
0.018424081291280783,1.0252351760864258
0.018424580480180777,1.0193758010864258
0.01842507966908077,1.0209382772445679
0.018425578857980764,1.0197663307189941
0.018426081772171057,1.020156979560852
0.01842658096107105,1.0221102237701416
0.018427080149971044,1.0248445272445679
0.01842757933887104,1.0236725807189941
0.018428078527771032,1.0240633487701416
0.018428581441961325,1.0228914022445679
0.01842908063086132,1.0217194557189941
0.018429579819761312,1.02445387840271
0.018430079008661306,1.0228914022445679
0.0184305819228516,1.0240633487701416
0.018431081111751593,1.0221102237701416
0.018431580300651586,1.020156979560852
0.01843207948955158,1.0221102237701416
0.018432578678451574,1.0240633487701416
0.018433081592641867,1.02250075340271
0.01843358078154186,1.02445387840271
0.018434079970441854,1.0213289260864258
0.01843457915934185,1.0248445272445679
0.018435078348241842,1.02054762840271
0.018435581262432135,1.0228914022445679
0.01843608045133213,1.02250075340271
0.018436579640232122,1.0232820510864258
0.018437078829132116,1.02250075340271
0.01843758174332241,1.0213289260864258
0.018438080932222402,1.0209382772445679
0.018438580121122396,1.0232820510864258
0.01843907931002239,1.02250075340271
0.018439578498922384,1.0228914022445679
0.018440081413112677,1.0209382772445679
0.01844058060201267,1.0213289260864258
0.018441079790912664,1.02054762840271
0.018441578979812658,1.0213289260864258
0.01844208189400295,1.0189851522445679
0.018442581082902944,1.0209382772445679
0.01844308027180294,1.02445387840271
0.018443579460702932,1.0217194557189941
0.018444078649602926,1.0209382772445679
0.01844458156379322,1.0213289260864258
0.018445080752693212,1.0213289260864258
0.018445579941593206,1.0240633487701416
0.0184460791304932,1.020156979560852
0.018446582044683493,1.0213289260864258
0.018447081233583486,1.0228914022445679
0.01844758042248348,1.0197663307189941
0.018448079611383474,1.020156979560852
0.018448578800283468,1.0240633487701416
0.01844908171447376,1.0228914022445679
0.018449580903373754,1.02445387840271
0.01845008009227375,1.0189851522445679
0.018450579281173742,1.02250075340271
0.018451078470073736,1.0236725807189941
0.01845158138426403,1.02250075340271
0.018452080573164022,1.02054762840271
0.018452579762064016,1.0209382772445679
0.01845307895096401,1.0209382772445679
0.018453581865154303,1.0213289260864258
0.018454081054054296,1.0197663307189941
0.01845458024295429,1.0221102237701416
0.018455079431854284,1.02250075340271
0.018455578620754278,1.0240633487701416
0.01845608153494457,1.02445387840271
0.018456580723844564,1.0193758010864258
0.018457079912744558,1.0275788307189941
0.018457579101644552,1.0217194557189941
0.018458082015834845,1.0228914022445679
0.01845858120473484,1.0217194557189941
0.018459080393634832,1.0236725807189941
0.018459579582534826,1.0221102237701416
0.01846007877143482,1.0217194557189941
0.018460581685625112,1.020156979560852
0.018461080874525106,1.0209382772445679
0.0184615800634251,1.0228914022445679
0.018462079252325094,1.0228914022445679
0.018462578441225088,1.0228914022445679
0.01846308135541538,1.020156979560852
0.018463580544315374,1.0170320272445679
0.018464079733215368,1.0178132057189941
0.018464578922115362,1.0197663307189941
0.018465081836305654,1.0252351760864258
0.01846558102520565,1.0228914022445679
0.018466080214105642,1.0232820510864258
0.018466579403005636,1.0209382772445679
0.01846707859190563,1.02250075340271
0.018467581506095922,1.0217194557189941
0.018468080694995916,1.0240633487701416
0.01846857988389591,1.0267976522445679
0.018469079072795904,1.0236725807189941
0.018469581986986196,1.020156979560852
0.01847008117588619,1.0213289260864258
0.018470580364786184,1.0209382772445679
0.018471079553686178,1.0232820510864258
0.018471578742586172,1.0228914022445679
0.018472081656776464,1.0236725807189941
0.01847258084567646,1.0213289260864258
0.018473080034576452,1.0209382772445679
0.018473579223476446,1.02445387840271
0.01847407841237644,1.0221102237701416
0.018474581326566732,1.0267976522445679
0.018475080515466726,1.0228914022445679
0.01847557970436672,1.02445387840271
0.018476078893266714,1.0217194557189941
0.018476581807457006,1.0209382772445679
0.018477080996357,1.0209382772445679
0.018477580185256994,1.0217194557189941
0.018478079374156988,1.0213289260864258
0.018478578563056982,1.0221102237701416
0.018479081477247274,1.02445387840271
0.018479580666147268,1.018203854560852
0.018480079855047262,1.02250075340271
0.018480579043947256,1.02445387840271
0.01848108195813755,1.02445387840271
0.018481581147037542,1.020156979560852
0.018482080335937536,1.0240633487701416
0.01848257952483753,1.018203854560852
0.018483078713737524,1.02250075340271
0.018483581627927816,1.0221102237701416
0.01848408081682781,1.0240633487701416
0.018484580005727804,1.0213289260864258
0.018485079194627798,1.02250075340271
0.018485578383527792,1.02250075340271
0.018486081297718084,1.0221102237701416
0.018486580486618078,1.02250075340271
0.018487079675518072,1.0236725807189941
0.018487578864418066,1.0232820510864258
0.01848808177860836,1.0221102237701416
0.018488580967508352,1.0217194557189941
0.018489080156408346,1.0217194557189941
0.01848957934530834,1.0228914022445679
0.018490078534208334,1.0213289260864258
0.018490581448398626,1.02054762840271
0.01849108063729862,1.0221102237701416
0.018491579826198614,1.0228914022445679
0.018492079015098608,1.0209382772445679
0.0184925819292889,1.0236725807189941
0.018493081118188894,1.0213289260864258
0.018493580307088888,1.0228914022445679
0.018494079495988882,1.0252351760864258
0.018494578684888876,1.02054762840271
0.018495081599079168,1.0232820510864258
0.018495580787979162,1.02445387840271
0.018496079976879156,1.0221102237701416
0.01849657916577915,1.02445387840271
0.018497078354679144,1.0197663307189941
0.018497581268869436,1.02054762840271
0.01849808045776943,1.0197663307189941
0.018498579646669424,1.02250075340271
0.018499078835569418,1.0213289260864258
0.01849958174975971,1.02445387840271
0.018500080938659704,1.0232820510864258
0.018500580127559698,-0.013438284397125244
0.018501079316459692,-0.006797671318054199
0.018501578505359686,-0.005235135555267334
0.018502081419549978,-0.0021101832389831543
0.018502580608449972,0.003749251365661621
0.018503079797349966,0.0029679536819458008
0.01850357898624996,0.001405477523803711
0.018504081900440252,0.001796126365661621
0.018504581089340246,0.004921078681945801
0.01850508027824024,0.003358602523803711
0.018505579467140234,0.004921078681945801
0.018506078656040228,0.011561751365661621
0.01850658157023052,0.008827388286590576
0.018507080759130514,0.005702376365661621
0.018507579948030508,0.007264852523803711
0.018508079136930502,0.002577364444732666
0.018508582051120794,0.006874203681945801
0.018509081240020788,0.007655501365661621
0.018509580428920782,0.006483614444732666
0.018510079617820776,0.007264852523803711
0.01851057880672077,0.008827388286590576
0.018511081720911062,0.010389864444732666
0.018511580909811056,0.009217977523803711
0.01851208009871105,0.008046090602874756
0.018512579287611044,0.009217977523803711
0.018513078476511038,0.009999215602874756
0.01851358139070133,0.008436739444732666
0.018514080579601324,0.009999215602874756
0.018514579768501318,0.004921078681945801
0.018515078957401312,0.006092965602874756
0.018515581871591604,0.011171102523803711
0.018516081060491598,0.009608626365661621
0.018516580249391592,0.006092965602874756
0.018517079438291586,0.009999215602874756
0.01851757862719158,0.009217977523803711
0.018518081541381872,0.008046090602874756
0.018518580730281866,0.007264852523803711
0.01851907991918186,0.008436739444732666
0.018519579108081854,0.006483614444732666
0.018520082022272146,0.010780483484268188
0.01852058121117214,0.004921078681945801
0.018521080400072134,0.004139840602874756
0.018521579588972128,0.009999215602874756
0.01852207877787212,0.005702376365661621
0.018522581692062414,0.010389864444732666
0.018523080880962408,0.006092965602874756
0.018523580069862402,0.008046090602874756
0.018524079258762396,0.008827388286590576
0.01852457844766239,0.009608626365661621
0.018525081361852682,0.008046090602874756
0.018525580550752676,0.009608626365661621
0.01852607973965267,0.008046090602874756
0.018526578928552664,0.006092965602874756
0.018527081842742956,0.008046090602874756
0.01852758103164295,0.004921078681945801
0.018528080220542944,0.007264852523803711
0.018528579409442938,0.006483614444732666
0.01852907859834293,0.008827388286590576
0.018529581512533224,0.005311727523803711
0.018530080701433218,0.008046090602874756
